13291.459961,13395.019531,1
13440.719727,13417.080078,0
13344.929688,13346.540039,1
13459.990234,13606.5,1
13718.209961,13867.860352,1
13865.099609,13894.780273,1
14040.629883,14075.959961,1
14084.110352,14061.599609,0
14067.780273,14036.730469,0
13989.30957,14072.200195,1
14058.290039,14080.879883,1
14170.330078,14155.05957,0
14218.719727,14116.040039,0
14069.870117,14091.769531,1
14035.740234,14170.870117,1
14192.780273,14411.790039,1
14542.780273,14623.120117,1
14719.280273,14680.429688,0
14726.040039,14708.320312,0
14816.709961,14742.580078,0
14693.870117,14784.290039,1
14847.580078,14986.94043,1
14900.639648,14927.700195,1
14981.339844,14872.150391,0
14914.75,15130.5,1
15272.620117,15421.599609,1
15413.519531,15551.30957,1
15518.669922,15423.379883,0
15520.339844,15484.660156,0
15470.650391,15183.360352,0
15127.799805,15404.049805,1
15549.650391,15738.700195,1
15754.30957,15778.860352,1
15817.929688,15464.580078,0
15376.269531,15254.44043,0
15222,15173.070312,0
15252.150391,15391.480469,1
15388.709961,15641.259766,1
15713.070312,15957.570312,1
15975.990234,15941.370117,0
16027.660156,16107.669922,1
16033.94043,15969.400391,0
15920.669922,16194.610352,1
16247.540039,16344.200195,1
16412.75,16111.429688,0
16294.650391,16361.540039,1
16441.269531,16425.369141,0
16408.310547,16428.210938,1
16487.050781,16124.349609,0
16164.919922,16363.589844,1
16426.689453,16445.189453,1
16454.320312,16454.949219,1
16360.040039,16268.030273,0
16152.070312,15805.950195,0
15725.639648,15341.179688,0
15396.599609,15696.280273,1
15847.169922,15696.69043,0
15497.610352,15360.650391,0
15470.910156,15648.889648,1
15725.759766,15651,0
15783.700195,15891.019531,1
16079.94043,16460.679688,1
16615.910156,16551.230469,0
16603.900391,16649.820312,1
16594.900391,16480.089844,0
16632.599609,16710.550781,1
16596.210938,16659.640625,1
16736.230469,16747.759766,1
16768.160156,16720.990234,0
16609.960938,16272.679688,0
16444.740234,16439.669922,0
16525.5,16257.830078,0
16191.929688,15877.660156,0
15845.19043,16184.870117,1
16302.94043,15932.830078,0
15901.379883,16043.669922,1
16078.509766,15713.450195,0
15620.580078,15437.929688,0
15602.830078,15894.94043,1
15882.639648,15781.780273,0
15908.870117,16096.099609,1
16034.669922,16101.910156,1
16156.150391,16192.950195,1
16218.620117,16205.429688,0
16026.820312,15964.459961,0
16068.759766,15909.759766,0
15835.429688,15663.339844,0
15668.629883,15901.160156,1
15864.570312,15726.019531,0
15657.790039,15627.490234,0
15645.299805,16036.910156,1
16007.410156,16115.629883,1
16264.589844,16361.509766,1
16401.109375,16238.360352,0
16342.519531,16319.040039,0
16354.709961,16096.209961,0
16172.740234,16339.730469,1
16299.349609,16624.800781,1
16578.5,16495.480469,0
16605.480469,16489.369141,0
16501.5,16560.869141,1
16599.919922,16650.099609,1
16550.470703,16690.240234,1
16670.380859,16938.410156,1
17011.130859,17045.339844,1
17088.759766,17059.660156,0
17127.609375,17333.310547,1
17295.580078,17292.910156,0
17340.140625,17243.980469,0
17365.570312,17489.330078,1
17498.880859,17563.369141,1
17455.029297,17456.580078,1
17460.679688,17418.130859,0
17297.179688,17162.550781,0
17232.279297,17199.150391,0
17319.330078,17233.820312,0
17233.730469,17000.359375,0
16971.759766,17232.859375,1
17405.919922,17350.119141,0
17391.939453,17317.529297,0
17332.349609,17403.960938,1
17245.619141,16914.400391,0
16929.359375,16970.289062,1
16993.230469,17055.929688,1
17118.919922,17114.539062,0
17039.369141,16906.230469,0
16929.830078,16925.710938,0
16920.130859,17153.769531,1
17334.189453,17291.669922,0
17253.810547,17190.910156,0
17161.470703,16951.929688,0
16887.369141,16862.140625,0
16655.980469,16601.779297,0
16395.880859,16486.910156,1
16508.890625,16158.419922,0
16259.019531,16307.669922,1
16089.25,16087.179688,0
16041.179688,16155.450195,1
16254.55957,15857.870117,0
15722.049805,15599.200195,0
15676.639648,15907.200195,1
15809.330078,15693.75,0
15827.870117,15970.759766,1
16111.540039,15915.679688,0
15920.790039,15859.450195,0
15660.870117,15467.330078,0
15603.25,15503.740234,0
15600.280273,15789.30957,1
15719.30957,15668.30957,0
15500.919922,15384.860352,0
15285.049805,15096.009766,0
14990.040039,14633.030273,0
14530.5,14750.839844,1
14685.459961,14833.009766,1
14650.589844,14218.599609,0
14084.519531,14309.55957,1
14453.330078,14470.759766,1
14679.349609,14879.339844,1
14815.860352,14860.349609,1
14811.110352,14648.410156,0
14712.860352,14644.259766,0
14812.169922,15135.69043,1
15001.769531,15124.040039,1
15080.230469,15152.400391,1
15165.629883,15171.80957,1
14998.009766,14886.110352,0
14981.700195,15121.150391,1
15333.099609,15505.179688,1
15573.349609,15571.620117,0
15677.040039,15638.5,0
15504.169922,15523.94043,1
15455.179688,15321.400391,0
15428.320312,15307.610352,0
15149.910156,15552.80957,1
15485.259766,15473.820312,0
15405.419922,15249.320312,0
15127.740234,15097.950195,0
14914.009766,14845.240234,0
14714.179688,14437.240234,0
14503.830078,14500.259766,0
14713.55957,14946.839844,1
14825.160156,14821.259766,0
14700.580078,14794.5,1
14970.599609,15005.240234,1
15065.570312,14884.070312,0
14883.5,15179.780273,1
15217.44043,15342.870117,1
15462.389648,15456.80957,0
15387.519531,15440.910156,1
15341.530273,15464.290039,1
15527.269531,15470.370117,0
15502.55957,15499.179688,0
15494.469727,15154.05957,0
15234.389648,15464.660156,1
15417.019531,15656.589844,1
15585.089844,15630.910156,1
15622.240234,15565.019531,0
15550.959961,15857.110352,1
15831.69043,15816.19043,0
15970.599609,16071.360352,1
16142.55957,16020.839844,0
16052.580078,16105.980469,1
16104.5,15969.040039,0
15994.990234,16181.169922,1
16161.820312,16163.030273,1
16088.540039,15960.620117,0
15955.759766,15938.660156,0
15953.080078,15762.589844,0
15881.919922,15890.55957,1
15929.900391,15872.019531,0
15884.610352,16140.759766,1
16072.80957,16134.25,1
16280.179688,16358.070312,1
16357.290039,16385.960938,1
16350.269531,16284.089844,0
16141.94043,16012.410156,0
15907.969727,16080.459961,1
16053.129883,15794.379883,0
15843.799805,15719.339844,0
15889.5,15750.049805,0
15831.719727,15942.389648,1
15872.290039,15866.929688,0
15948.469727,15874.280273,0
15757.969727,15718.669922,0
15820.110352,15834.230469,1
15706.849609,15634.669922,0
15550.55957,15633.80957,1
15594.480469,15557.450195,0
15692.980469,15947.870117,1
15970.389648,16024.849609,1
16097.080078,16127.580078,1
16169,16254.290039,1
16198.549805,16242.089844,1
16288.919922,16082.549805,0
16291.790039,16449.330078,1
16444.710938,16436.060547,0
16325.480469,16477.25,1
16497.269531,16400.570312,0
16386.369141,16368.80957,0
16494.490234,16536.539062,1
16663.220703,16692.759766,1
16704.859375,16611.589844,0
16519.910156,16653,1
16673.259766,16551.359375,0
16556.089844,16651.630859,1
16641.320312,16788.820312,1
16853.730469,16780.470703,0
16837.800781,16699.300781,0
16794.410156,16811.599609,1
16879.330078,16669.070312,0
16544.5,16351.849609,0
16389.449219,16399.390625,1
16338.719727,16375.259766,1
16281.950195,16350.019531,1
16278.780273,16364.759766,1
16509.789062,16393.410156,0
16404.050781,16215.740234,0
16218.860352,16198.570312,0
16133.910156,16112.429688,0
16016.419922,16022.490234,1
16178.80957,16289.549805,1
16348.740234,16243.469727,0
16292.480469,16163.870117,0
16182.30957,16091.730469,0
16004.339844,15725.94043,0
15766.429688,15734.139648,0
15680.530273,15914.230469,1
15784.259766,15734.599609,0
15615.55957,15885.379883,1
15711.719727,15855.259766,1
15948.69043,16076.200195,1
16183.299805,16274.330078,1
16313.019531,16321.780273,1
16263.980469,16303.589844,1
16370.55957,16265.759766,0
16309.799805,16371.280273,1
16461.910156,16473.359375,1
16429.800781,16417.820312,0
16487.300781,16527.990234,1
16621.689453,16637.779297,1
16609.25,16692.929688,1
16714.339844,16829.199219,1
16927.939453,16914.310547,0
16962.650391,16962.109375,0
16883.859375,16776.880859,0
16829.580078,17011.039062,1
17040.929688,17047.830078,1
17011.419922,17104.960938,1
17104.800781,17092.890625,0
17070.320312,17169.189453,1
17207.119141,17248.630859,1
17290.109375,17224.810547,0
17228.490234,17225.830078,0
17322.5,17353.669922,1
17315.539062,17091.589844,0
17018.890625,17237.769531,1
17192.419922,16942.400391,0
16958.570312,16838.169922,0
16979.730469,17057.009766,1
17160.25,17209.919922,1
17190.900391,17202.460938,1
17153.25,17261.349609,1
17248.140625,17370.929688,1
17340.380859,17310.439453,0
17429.900391,17424.179688,0
17350.310547,17408.570312,1
17505.310547,17507.400391,1
17604.599609,17458.300781,0
17368.050781,17421.929688,1
17393.189453,17470.460938,1
17510,17490.189453,0
17493.830078,17383.419922,0
17377.029297,17519.5,1
17569.160156,17547.109375,0
17531.410156,17344.800781,0
17384.5,17406.859375,1
17367.910156,17292.320312,0
17368.349609,17292.480469,0
17339.560547,17504.330078,1
17481.769531,17621.449219,1
17662.289062,17752.640625,1
17891.240234,17897.230469,1
17828.779297,17875.650391,1
17835.130859,17940.089844,1
17919.330078,17939.119141,1
17896.599609,17913.210938,1
18033.230469,18108.789062,1
18113.560547,18188.419922,1
18219.75,18215.349609,0
18239.300781,18119.919922,0
17843.609375,17604.119141,0
17542.230469,17453.509766,0
17351.400391,17217.929688,0
16992.439453,16642.25,0
16654.849609,16844.5,1
16982.300781,16764.619141,0
16729.789062,17090.310547,1
17224.669922,17164.039062,0
17312.140625,17292.390625,0
17268.710938,17178.839844,0
16936.189453,16676.890625,0
16803.990234,16860.390625,1
16779.480469,16744.150391,0
16713.990234,17009.550781,1
17155.349609,17163.199219,1
17383.619141,17419.199219,1
17519.509766,17480.609375,0
17517.919922,17521.960938,1
17357.259766,17365.050781,1
17328.119141,17254.730469,0
17119.949219,17263.939453,1
17318.849609,17287.650391,0
17346.25,17028.410156,0
17154.779297,17244.050781,1
17400.679688,17544.089844,1
17507.460938,17491.419922,0
17502.900391,17484.779297,0
17606.029297,17743.759766,1
17631.019531,17664.689453,1
17699.390625,17670.070312,0
17601.650391,17540.419922,0
17629.019531,17363.949219,0
17507.179688,17628.300781,1
17750.669922,17527.449219,0
17557.400391,17667.330078,1
17530,17371.970703,0
17471.560547,17452.619141,0
17589.609375,17455.369141,0
17363.839844,17451.769531,1
17379.519531,17236.160156,0
17359.839844,17429.169922,1
17377.039062,17400.410156,1
17396.300781,17274.980469,0
17310.75,17394.919922,1
17564.169922,17669.830078,1
17651.470703,17656.839844,1
17616.580078,17748.119141,1
17793.490234,17736.960938,0
17616.019531,17553.720703,0
17682.740234,17677.939453,0
17577.140625,17512.980469,0
17487,17529,1
17586.330078,17498.599609,0
17563.529297,17399.580078,0
17455.550781,17556.869141,1
17578.310547,17680.050781,1
17763.150391,17705.119141,0
17680.449219,17696.970703,1
17529.269531,17481.210938,0
17544.980469,17587.589844,1
17524.820312,17672.560547,1
17664.369141,17588.259766,0
17715.769531,17875.75,1
17949.919922,17958.880859,1
18067.900391,17973.419922,0
18019.789062,18053.810547,1
18001.199219,18040.929688,1
17879.009766,18053.380859,1
17904.679688,17779.089844,0
17899.019531,17834.480469,0
17845.220703,17760.910156,0
17631.869141,17732.769531,1
17834.779297,17842.289062,1
17945.839844,17971.490234,1
18127.410156,18149.519531,1
18131.589844,18163.609375,1
18173.070312,18211.679688,1
18117.300781,18240.300781,1
18177.890625,18188.630859,1
18107.679688,18087.480469,0
18098.330078,18066.109375,0
17981.769531,17849.279297,0
17915.630859,17932.269531,1
18010.5,18138.359375,1
18139.039062,18146.300781,1
18206.490234,18149.900391,0
18158.769531,18168.720703,1
18191.890625,18221.480469,1
18184.640625,18140.939453,0
18226.070312,18261.980469,1
18244.689453,18252.669922,1
18116.660156,18049.509766,0
18105.890625,17984.140625,0
18161.019531,18238.949219,1
18269.359375,18217.269531,0
18136.060547,18015.580078,0
18095.949219,18116.570312,1
18148.599609,18157.929688,1
17995.710938,17963.640625,0
17998.759766,18002.029297,1
17810.970703,17858.419922,1
17807.230469,17702.089844,0
17454.589844,17283.810547,0
17138.529297,17289.300781,1
17318.009766,17248.890625,0
17169.199219,16870.980469,0
16956.330078,16984.109375,1
17019.800781,16979.859375,0
16781.140625,16914.460938,1
17009.630859,16921.769531,0
16930.390625,17029.279297,1
17170.359375,17170.599609,1
16923.210938,16764.089844,0
16791.800781,16800.050781,1
16824.630859,16844.609375,1
16659.070312,16475.609375,0
16296.400391,16148.490234,0
16035.379883,15273.679688,0
15477.259766,15732.480469,1
15773.860352,15901.339844,1
15866.599609,15900.639648,1
16093.820312,16316.320312,1
16286.009766,16248.969727,0
16429.009766,16301.389648,0
16214.089844,16287.490234,1
16068.099609,16012.830078,0
16182.089844,16153.820312,0
16270.990234,16569.089844,1
16511.070312,16524.929688,1
16445.730469,16420.470703,0
16506.109375,16158.450195,0
16003.879883,16257,1
16179.780273,16122.160156,0
15906.519531,15764.969727,0
15787.860352,15877.669922,1
15978.780273,15797.599609,0
15886.759766,15821.19043,0
15895.049805,16127.419922,1
16037.490234,15801.799805,0
16038.120117,16381.540039,1
16474.660156,16413.789062,0
16284.429688,16312.610352,1
16317.19043,16401.730469,1
16388.509766,16435.740234,1
16551.939453,16832.220703,1
16903.640625,16785.689453,0
16773.099609,16845.960938,1
17027.919922,17046.779297,1
17066.140625,17199.890625,1
17085.320312,17092.490234,1
17070.609375,17065.039062,0
17166.169922,17159.900391,0
17231.140625,17177.890625,0
17188.810547,17458.980469,1
17417.939453,17331.169922,0
17399.669922,17358.150391,0
17267.070312,17137.919922,0
17114.199219,16955.310547,0
16974.689453,17106.089844,1
16965,16814.369141,0
16563.570312,16438.470703,0
16486.710938,16450.580078,0
16518,16358.389648,0
16368.019531,16284.169922,0
16358.610352,16505.630859,1
16613.300781,16698.080078,1
16655.310547,16651.009766,0
16620.589844,16737.630859,1
16812.900391,16870.400391,1
16647.400391,16517.480469,0
16458.140625,16268.919922,0
16152.580078,16249.629883,1
16325.179688,16096.679688,0
15889.030273,15771.570312,0
15675.480469,15583.419922,0
15377.370117,15197.089844,0
15148.160156,15126.629883,0
15311.379883,15499.55957,1
15536.349609,15396.299805,0
15238.730469,15154.610352,0
15177.169922,15042.55957,0
14868.980469,15211.519531,1
15113.830078,14837.660156,0
14726.620117,14888.769531,1
14921.570312,15135.209961,1
14953.929688,15222.849609,1
15271.139648,15153.780273,0
15339.610352,15513.740234,1
15520.530273,15680.669922,1
15747.469727,15628.969727,0
15613.889648,15480.19043,0
15418.950195,15608.879883,1
15782.400391,15874.080078,1
15992.240234,15956.370117,0
16007.330078,15924.389648,0
16003.089844,16044.719727,1
15828.650391,15932.259766,1
15818.480469,15536.519531,0
15547.19043,15514.509766,0
15433.299805,15249.790039,0
15099.200195,15207.860352,1
15165.089844,15030.509766,0
15151.370117,15031.599609,0
15044.349609,15257,1
15441.330078,15552.589844,1
15613.959961,15653.540039,1
15616.410156,15564.69043,0
15413.370117,15307.780273,0
15155.730469,14691.410156,0
14549.379883,14500.549805,0
14429.299805,14528.669922,1
14364.709961,14599.160156,1
14546.320312,14388.110352,0
14419.429688,14110.790039,0
14134.910156,13972.629883,0
13796.730469,13504.509766,0
13596.379883,13783.450195,1
13577.5,13861.290039,1
13701.429688,13325.94043,0
13125.230469,12573.049805,0
12756.30957,12829.05957,1
12952.5,13092.780273,1
13258.769531,13629.160156,1
13482.839844,13087.910156,0
13246.69043,13478.860352,1
13500.519531,13345.030273,0
13227.480469,13592.469727,1
13517.740234,13497.160156,0
13642.599609,13859.700195,1
13806.169922,13745.5,0
13548.530273,13099.240234,0
13077.25,13207.150391,1
13143.080078,13017.240234,0
12998.870117,13021.959961,1
13162.950195,13068.299805,0
13254.589844,13626.450195,1
13508.530273,13622.55957,1
13627.30957,13635.400391,1
13761.759766,13757.910156,0
13729.75,13310.370117,0
13462.719727,13688.280273,1
13530.19043,13500.459961,0
13612.30957,13914.570312,1
14036.889648,13824.719727,0
14007.320312,14031.299805,1
13877.879883,13925.509766,1
13735.44043,13603.019531,0
13412.870117,12992.179688,0
13080.290039,12992.280273,0
12973.030273,12972.05957,0
13068.889648,13215.419922,1
13024.610352,12782.799805,0
12716.839844,12532.129883,0
12392.30957,12658.280273,1
12841.879883,12861.129883,1
12741.259766,12433.44043,0
12509.80957,12241.599609,0
12089.030273,11787.509766,0
11828.990234,11964.160156,1
12142.330078,12260.44043,1
12331.639648,12482.570312,1
12473.05957,12480.089844,1
12639.740234,12745.219727,1
12648.969727,12706.629883,1
12618.419922,12604.580078,0
12594.339844,12820.469727,1
12709.280273,12525.540039,0
12539.799805,12656.419922,1
12836.410156,13189.360352,1
13190.160156,13389.900391,1
13286.349609,13293.219727,1
13240.55957,13450.230469,1
13373.959961,13250.429688,0
13295.160156,13111.889648,0
13029.80957,12945.299805,0
13061.769531,13323.730469,1
13132.669922,12917.509766,0
12952.650391,12990.580078,1
13130.660156,13146.129883,1
13315.830078,13398.299805,1
13426.259766,13476.450195,1
13639.849609,13696.549805,1
13587.509766,13547.820312,0
13455.55957,13579.160156,1
13613.830078,13540.870117,0
13614.530273,13863.469727,1
13907.969727,13894.370117,0
13802.94043,13849.990234,1
13802.589844,13766.860352,0
13944.259766,14049.259766,1
14147.570312,14102.480469,0
14008.19043,13943.259766,0
13941.299805,13655.339844,0
13565.910156,13743.360352,1
13814.389648,13953.730469,1
13961.959961,14118.549805,1
14167.019531,14251.740234,1
14363.620117,14219.480469,0
14294.519531,14269.610352,0
14220.120117,14160.089844,0
14002.519531,13926.299805,0
13772.650391,13978.459961,1
13945.099609,14012.200195,1
13875.980469,13690.19043,0
13750.820312,13893.30957,1
13937.139648,13709.44043,0
13832.650391,14124.469727,1
14195.660156,14338.540039,1
14342.959961,14440.139648,1
14275.610352,14209.169922,0
14270.070312,14435.570312,1
14392.589844,14341.120117,0
14530.360352,14489.44043,0
14275.339844,14181.379883,0
14281.360352,14021.169922,0
14137.540039,14183.480469,1
14010.320312,13888.599609,0
14011.120117,13973.730469,0
14118.230469,14354.370117,1
14387,14348.370117,0
14301.360352,14452.820312,1
14324.709961,14130.169922,0
14171.019531,13942.080078,0
13769.44043,13857.469727,1
13766.280273,13849.55957,1
13820.780273,13829.919922,1
13845.410156,13822.320312,0
13605.259766,13544.360352,0
13584.509766,13481.379883,0
13514.860352,13463.200195,0
13489.870117,13286.370117,0
13161.780273,13265.400391,1
13285.490234,13237.889648,0
13212.799805,13360.040039,1
13286.5,13033.099609,0
13169.889648,13052.129883,0
12934.30957,13067.209961,1
13063.5,13039.69043,0
13022.290039,13010.160156,0
12902.129883,12754.55957,0
12725.120117,12760.799805,1
12889.799805,12887.950195,0
12976.219727,12803.700195,0
12944.55957,13184.959961,1
13259.650391,13312.929688,1
13411.280273,13603.30957,1
13452.370117,13334.759766,0
13407.360352,13353.780273,0
13220.330078,13159.450195,0
13267.370117,13367.790039,1
13410.400391,13376.80957,0
13276.570312,13094.589844,0
13083.280273,12933.179688,0
12957.009766,12914.660156,0
13059.429688,13254.889648,1
13257.990234,13124.990234,0
13026.530273,13168.410156,1
13259.459961,13430.910156,1
13397.990234,13303.599609,0
13205.639648,13023.049805,0
12942.610352,12956.799805,1
12991.910156,13019.410156,1
12971.490234,13165.450195,1
13016.5,12865.049805,0
12753.980469,12851.69043,1
12885.339844,12752.209961,0
12727.370117,12666.040039,0
12797.540039,12878.660156,1
12711.030273,12778.709961,1
12734.389648,12752.959961,1
12827.719727,12768.25,0
12925.450195,13072.870117,1
12936.80957,12834.179688,0
12779.889648,12609.469727,0
12703.360352,12689.589844,0
12627.639648,12557.660156,0
12385.650391,12212.230469,0
12359.929688,12624.459961,1
12529.959961,12400.650391,0
12249.139648,12346.629883,1
12237.519531,12102.5,0
12256.780273,12214.759766,0
12028.450195,11609.719727,0
11737.620117,11749.790039,1
11576.94043,11489.299805,0
11631.599609,11920.860352,1
12037.889648,12090.589844,1
12031.980469,12115.030273,1
11925.709961,12006.530273,1
12026.339844,11893.160156,0
11883.25,11743.610352,0
11565.700195,11259.860352,0
11396.610352,11368.259766,0
11423.129883,11154.759766,0
11052.099609,10938.139648,0
10817.269531,10473.089844,0
10328.540039,10155.900391,0
10011.639648,9203.320312,1
9168.160156,9157.490234,0
9016.339844,8276.429688,0
8407.94043,9447.570312,1
9390.5,9547.469727,1
9400.849609,8458.450195,0
8579.570312,8693.820312,1
8775.240234,9005.589844,1
9139.259766,9306.25,1
9198.139648,8674.69043,0
8547.790039,8460.980469,0
8391.040039,7649.080078,0
7568.359863,7162.899902,0
7143.339844,7621.919922,1
7741.52002,8211.900391,1
8269.709961,9029.759766,1
8958.219727,8576.980469,0
8702.769531,9114.599609,1
9224.049805,9521.240234,1
9373.650391,8899.139648,0
8774.490234,8583,0
8711.990234,9081.429688,1
8965.290039,8809.299805,0
8694.910156,8695.509766,1
8564.469727,8238.639648,0
8378.129883,8462.389648,1
8366.879883,8522.580078,1
8415.599609,8328.410156,0
8309.349609,8273.219727,0
8149.77002,7703.040039,0
7600.350098,7910.790039,1
8026.060059,8323.929688,1
8229.719727,8213.219727,0
8311.240234,8373.389648,1
8400.049805,8512.269531,1
8464.360352,8397.219727,0
8266.320312,7863.689941,0
7965.310059,8004.100098,1
8030.200195,7924.240234,0
7975.049805,7917.509766,0
7970.689941,8329.049805,1
8362.370117,8395.870117,1
8376,8660.240234,1
8642.259766,8720.549805,1
8599.120117,8235.870117,0
8349.849609,8664.660156,1
8608.400391,8568.019531,0
8658.219727,8612.519531,0
8565.160156,8667.230469,1
8640.219727,8588.519531,0
8602.5,8723.780273,1
8630.25,8517.099609,0
8531.509766,8599.5,1
8642.139648,8739.519531,1
8726.30957,8747.169922,1
8716.280273,8859.55957,1
8991.209961,9043.120117,1
9130.009766,9080.839844,0
9133.799805,9239.240234,1
9143.209961,8876.419922,0
8932.709961,8836.799805,0
8732.629883,8413.910156,0
8425.75,8438.450195,1
8309.379883,8023.310059,0
8125.200195,8230.150391,1
8318.259766,8256.849609,0
8187.140137,8065.790039,0
7949.959961,7901.640137,0
7988.299805,8051.740234,1
7965.410156,7745.25,0
7714.259766,7682.140137,0
7782.899902,8061.069824,1
8052.25,8106.290039,1
8201.160156,8251.240234,1
8142.879883,7994.049805,0
7908.509766,7873.97998,0
7862.950195,7825.509766,0
7897.240234,8038.939941,1
7985.529785,7949.649902,0
8054.27002,8076.620117,1
8178.069824,7969.029785,0
8066.939941,7945.939941,0
7842.529785,7705.359863,0
7789.350098,7779.399902,0
7732.680176,7750.169922,1
7690.129883,7645.509766,0
7539.959961,7534.439941,0
7604.220215,7557.649902,0
7544.069824,7416.379883,0
7314.299805,7376.160156,1
7266.680176,7268.560059,1
7368.439941,7461.220215,1
7470.600098,7457.930176,0
7463.419922,7568.419922,1
7454.279785,7280.149902,0
7177.790039,7229.720215,1
7146.709961,7290.959961,1
7336.02002,7433.490234,1
7328.290039,7173.100098,0
7191.129883,7086.029785,0
7059.77002,7054.97998,0
7165.390137,7376.120117,1
7320.450195,7198.25,0
7301.120117,7569.279785,1
7630.200195,7704.149902,1
7767.339844,7949.129883,1
8006.859863,7972.169922,0
8017.930176,7945.959961,0
7943.140137,8215.530273,1
8334.679688,8488.299805,1
8499.69043,8479.990234,0
8430.219727,8636.330078,1
8711.719727,8626.969727,0
8621.849609,8236.080078,0
8199.429688,8109.529785,0
8173.359863,8351.910156,1
8453.730469,8719.780273,1
8814.099609,8749.839844,0
8856.839844,8857.929688,1
8838.660156,8832.849609,0
8746.730469,8595.009766,0
8665.160156,8916.05957,1
9041.230469,8964.110352,0
8930.349609,8924.429688,0
8955.900391,8842.679688,0
8777.679688,8742.959961,0
8848.429688,8755.259766,0
8854.330078,8907.580078,1
8899.589844,8924.75,1
8802.089844,8711.330078,0
8777.530273,8727.299805,0
8776.94043,8847.009766,1
8832.099609,8707.990234,0
8783.339844,8726.339844,0
8678.280273,8493.769531,0
8615.450195,8828.259766,1
8848.839844,8977.370117,1
9102.349609,9385.700195,1
9351.400391,9432.830078,1
9460.719727,9451.980469,0
9358.25,9298.610352,0
9305.790039,9340.490234,1
9212.299805,9093.730469,0
9150.209961,9265.019531,1
9167.049805,9038.69043,0
9172.55957,9290.290039,1
9372.719727,9344.639648,0
9280.349609,9264.150391,0
9156.139648,9225.80957,1
9245.950195,9347,1
9364.219727,9310.80957,0
9426.620117,9438.769531,1
9353.330078,9451.389648,1
9478.209961,9522.5,1
9517.490234,9677.75,1
9774.549805,9704.30957,0
9723.820312,9741.669922,1
9690.929688,9668.959961,0
9752.509766,9768.009766,1
9829.280273,9865.629883,1
9824.169922,9786.820312,0
9833.639648,9991.490234,1
9992.980469,9981.330078,0
10088.209961,10135.820312,1
10126.549805,10039.669922,0
9914.400391,9752.879883,0
9705.730469,9840.849609,1
9778.349609,9703.719727,0
9757.849609,9786.259766,1
9788.070312,9826.269531,1
9695.759766,9549.610352,0
9596.780273,9590.320312,0
9628.179688,9796.080078,1
9852.919922,9877.389648,1
9866.280273,9783.469727,0
9896.55957,9958.44043,1
9889.339844,9939.929688,1
9993.769531,9876.150391,0
9751.69043,9816.070312,1
9738.490234,9680.870117,0
9713.620117,9647.790039,0
9548.80957,9420.75,0
9342.330078,9291.05957,0
9338.759766,9287.280273,0
9242.129883,9050.330078,0
9173.139648,9261.80957,1
9307.450195,9269.25,0
9393.980469,9344.160156,0
9413.860352,9395.320312,0
9512.519531,9652.019531,1
9642.790039,9723.160156,1
9712.099609,9792.94043,1
9909.400391,9944.549805,1
10020.870117,10088.660156,1
10116.889648,10087.259766,0
10035.910156,10113.240234,1
10155.709961,10165.209961,1
10275.139648,10356.830078,1
10355.230469,10352.469727,0
10438.400391,10375.009766,0
10405.049805,10252.530273,0
10266.009766,10388.089844,1
10365.709961,10412.089844,1
10530.620117,10524.259766,0
10514.740234,10585.459961,1
10486.360352,10435,0
10508.089844,10517.19043,1
10551.330078,10597.330078,1
10521.019531,10268.610352,0
10208.120117,10284.959961,1
10269.969727,10204,0
10254.530273,10383.410156,1
10375.219727,10238.200195,0
10389.570312,10581.049805,1
10515.570312,10497.360352,0
10554.44043,10639.709961,1
10570.780273,10473.969727,0
10546.879883,10534.139648,0
10608.160156,10492.530273,0
10453.370117,10530.05957,1
10378.080078,10280.459961,0
10240.019531,10214.639648,0
10256.490234,10187.110352,0
10288.55957,10320.94043,1
10353.509766,10393.230469,1
10343.799805,10312.139648,0
10385.349609,10513.669922,1
10519.330078,10444.330078,0
10388.320312,10202.05957,0
10255.730469,10217.620117,0
10288.719727,10270.769531,0
10373.25,10443.799805,1
10379.209961,10370.540039,0
10405.530273,10544.219727,1
10395.450195,10265.980469,0
10136.240234,10009.519531,0
10089.110352,10100.200195,1
10105.169922,10133.230469,1
10072.639648,9978.639648,1
9848.070312,9731.870117,0
9733.070312,9674.490234,0
9744.419922,9691.799805,0
9750.240234,9799.599609,1
9806.030273,9832.469727,1
9893.629883,10016.389648,0
10066.849609,10076.55957,1
10096.009766,10060.209961,0
10194.910156,10238.650391,1
10276.400391,10257.55957,0
10179.459961,10236.509766,1
10329.299805,10336.839844,1
10292.389648,10333.389648,1
10251.089844,10267.169922,1
10335.339844,10282.990234,0
10271.839844,10362.620117,1
10283.459961,10212.459961,0
10182.139648,10075.049805,0
9941.570312,9891.099609,0
10006.839844,10034.740234,1
9903.769531,9802.950195,0
9785.280273,9844.30957,1
9803.5,9717.44043,0
9812.730469,9789.349609,0
9777.639648,9808.990234,1
9904.679688,9870.730469,0
9890.179688,9871.679688,0
9921.450195,9804.490234,0
9793.19043,9770.30957,0
9784.139648,9791.179688,1
9834.580078,9729.929688,0
9723.230469,9676.799805,0
9691.860352,9549.469727,0
9460.209961,9497.679688,1
9511,9401.580078,0
9381.900391,9441.639648,1
9354.799805,9383.240234,1
9257.200195,9081.519531,0
9189.169922,9345.549805,1
9281.820312,9572.200195,1
9551.790039,9608.94043,1
9707.019531,9977.669922,1
